    -0.7510753, -0.9019629, -1.058921, -1.222724, -1.392271, -1.566546, 
    -1.744448, -1.925009, -2.107122, -2.289806, -2.472001, -2.652642, 
    -2.830745, -3.005267, -3.175128, -3.339396, -3.496974, -3.598184, 
    -3.742474, -3.877362, -4.001774, -4.114816, -4.215275, -4.302474, 
    -4.375021, -4.432158, -4.472813, -4.495832, -4.500335, -4.483552, 
    -4.4394, -4.368794, -4.273832, -4.156579, -4.019137, -3.863483, 
    -3.691542, -3.505665, -3.307602, -3.099499, -2.883503, -2.661645, 
    -2.43588, -2.208608, -1.981463, -1.756664, -1.536396, -1.322717, 
    -1.11784, -0.9234917, -0.7420187, -0.5756596, -0.4262364, -0.2959319, 
    -0.1870515, -0.101488, -0.04143158, -0.005240321,
  3.840908, 3.725689, 3.619802, 3.522075, 3.434024, 3.356832, 3.29216, 
    3.241328, 3.205173, 3.181624, 3.169513, 3.167925, 3.175755, 3.192109, 
    3.215915, 3.24618, 3.281881, 3.322047, 3.36553, 3.411406, 3.458508, 
    3.505851, 3.552398, 3.597079, 3.638717, 3.676393, 3.708945, 3.735293, 
    3.75441, 3.765111, 3.766369, 3.757054, 3.736106, 3.702375, 3.654777, 
    3.592203, 3.515183, 3.425829, 3.324732, 3.212688, 3.090447, 2.912641, 
    2.769599, 2.618891, 2.461239, 2.297436, 2.128181, 1.954333, 1.776614, 
    1.595774, 1.412584, 1.227855, 1.042328, 0.856849, 0.6721168, 0.4889151, 
    0.3081142, 0.1304215, -0.04329569, -0.2123343, -0.3758456, -0.5330341, 
    -0.683112, -0.8290612, -0.9807414, -1.138879, -1.302485, -1.470536, 
    -1.642022, -1.815956, -1.99133, -2.167123, -2.342339, -2.516079, 
    -2.687194, -2.854804, -3.01788, -3.17546, -3.326521, -3.423522, 
    -3.561635, -3.690678, -3.809494, -3.917331, -4.013158, -4.095788, 
    -4.164464, -4.218221, -4.255901, -4.276618, -4.279415, -4.261605, 
    -4.216691, -4.146057, -4.051587, -3.935289, -3.799228, -3.645459, 
    -3.475864, -3.292623, -3.097602, -2.89298, -2.680742, -2.462704, 
    -2.241219, -2.018228, -1.795662, -1.575741, -1.36046, -1.151654, 
    -0.951764, -0.7627015, -0.5864509, -0.4251094, -0.280888, -0.1558321, 
    -0.05195725, 0.02852832, 0.08365735, 0.1151964,
  3.751601, 3.625591, 3.509939, 3.403166, 3.306949, 3.222808, 3.152267, 
    3.096851, 3.057465, 3.031634, 3.018172, 3.015957, 3.024054, 3.041321, 
    3.066807, 3.099262, 3.137821, 3.181293, 3.228655, 3.278713, 3.330414, 
    3.382744, 3.434485, 3.484528, 3.531837, 3.575193, 3.613573, 3.645744, 
    3.670638, 3.687077, 3.693954, 3.690042, 3.674268, 3.645448, 3.602443, 
    3.544095, 3.471006, 3.385574, 3.288433, 3.180377, 3.062133, 2.889519, 
    2.750445, 2.603705, 2.450043, 2.290265, 2.125095, 1.955282, 1.78166, 
    1.604954, 1.425974, 1.245458, 1.064245, 0.8830243, 0.702669, 0.5239308, 
    0.3475816, 0.1744283, 0.005246402, -0.1590838, -0.3178885, -0.4702842, 
    -0.6155051, -0.7564548, -0.9028203, -1.055282, -1.212875, -1.374665, 
    -1.539636, -1.706898, -1.875401, -2.04427, -2.212505, -2.379145, 
    -2.543285, -2.703906, -2.860142, -3.010967, -3.155499, -3.248211, 
    -3.380174, -3.503173, -3.616445, -3.719055, -3.809948, -3.88827, 
    -3.953063, -4.003278, -4.038125, -4.056567, -4.057661, -4.038626, 
    -3.993257, -3.922691, -3.828779, -3.713681, -3.579159, -3.427384, 
    -3.26034, -3.079925, -2.888015, -2.686933, -2.478417, -2.264588, 
    -2.047427, -1.828975, -1.611354, -1.396323, -1.185968, -0.9824462, 
    -0.7877225, -0.6040363, -0.4330788, -0.2770856, -0.1382462, -0.01834565, 
    0.0803638, 0.1558594, 0.2060113, 0.2329279,
  3.662913, 3.52656, 3.401347, 3.285918, 3.181835, 3.090939, 3.01475, 
    2.954946, 2.91239, 2.88434, 2.869507, 2.866732, 2.874997, 2.893208, 
    2.920152, 2.954834, 2.996051, 3.042725, 3.09372, 3.14782, 3.204025, 
    3.260998, 3.317785, 3.373106, 3.425765, 3.474658, 3.518617, 3.556406, 
    3.586871, 3.60885, 3.621104, 3.622492, 3.611776, 3.587757, 3.549242, 
    3.494978, 3.425916, 3.344342, 3.251081, 3.146981, 3.032625, 2.865251, 
    2.730158, 2.587372, 2.437734, 2.281965, 2.120895, 1.955202, 1.785688, 
    1.613162, 1.438384, 1.262151, 1.085195, 0.9083181, 0.7323727, 0.5580941, 
    0.3862428, 0.2176653, 0.05310849, -0.1065685, -0.2605989, -0.4082081, 
    -0.5485436, -0.6845008, -0.8254717, -0.9722177, -1.123821, -1.279291, 
    -1.43777, -1.598249, -1.75993, -1.921839, -2.082978, -2.242575, 
    -2.399662, -2.553307, -2.702603, -2.846644, -2.984569, -3.072943, 
    -3.198589, -3.315787, -3.423442, -3.520846, -3.606901, -3.680871, 
    -3.741568, -3.788429, -3.820375, -3.836644, -3.83611, -3.816098, 
    -3.770265, -3.699781, -3.606533, -3.492451, -3.359763, -3.210074, 
    -3.04556, -2.868236, -2.67972, -2.482329, -2.277787, -2.068352, 
    -1.855834, -1.641955, -1.429197, -1.219243, -1.014139, -0.8159903, 
    -0.6267482, -0.4483365, -0.2827879, -0.1322794, 0.00124532, 0.1157369, 
    0.2092474, 0.279675, 0.3249924, 0.3471679,
  3.575229, 3.428872, 3.294614, 3.170843, 3.059465, 2.962003, 2.880378, 
    2.816268, 2.770691, 2.7405, 2.72436, 2.721029, 2.729436, 2.74845, 
    2.77685, 2.813555, 2.857316, 2.90704, 2.961487, 3.019508, 3.079843, 
    3.141402, 3.202945, 3.263187, 3.321014, 3.375165, 3.424437, 3.467643, 
    3.50349, 3.530775, 3.548261, 3.554701, 3.548848, 3.529488, 3.495343, 
    3.445211, 3.379949, 3.302257, 3.212891, 3.11253, 3.002082, 2.839996, 
    2.708804, 2.569992, 2.424344, 2.272624, 2.115607, 1.953944, 1.788593, 
    1.620254, 1.449725, 1.277718, 1.105105, 0.9326481, 0.7610788, 0.5912713, 
    0.4239518, 0.2599346, 0.09999167, -0.05498283, -0.2042763, -0.3470761, 
    -0.4825494, -0.6135195, -0.749133, -0.890241, -1.035792, -1.184966, 
    -1.336879, -1.490701, -1.64546, -1.800333, -1.954494, -2.106972, 
    -2.256971, -2.403617, -2.545971, -2.68331, -2.814636, -2.898718, 
    -3.01816, -3.129412, -3.231484, -3.323582, -3.404796, -3.474321, 
    -3.531265, -3.574823, -3.603983, -3.617872, -3.615892, -3.594812, 
    -3.54856, -3.478211, -3.385829, -3.273229, -3.142114, -2.994832, 
    -2.833089, -2.658722, -2.473783, -2.280312, -2.080007, -1.87486, 
    -1.666927, -1.458054, -1.250205, -1.045512, -0.8459362, -0.6531627, 
    -0.4693393, -0.2964297, -0.1366142, 0.008445159, 0.1366412, 0.2457518, 
    0.3340625, 0.3993357, 0.4397051, 0.4572151,
  3.489026, 3.333398, 3.190448, 3.058812, 2.940304, 2.836766, 2.749907, 
    2.681789, 2.633276, 2.601079, 2.583593, 2.579747, 2.588317, 2.608011, 
    2.637778, 2.676345, 2.722488, 2.775045, 2.832788, 2.894337, 2.958693, 
    3.024468, 3.090411, 3.155428, 3.218143, 3.277225, 3.331639, 3.379877, 
    3.420859, 3.45318, 3.475656, 3.486963, 3.485823, 3.470941, 3.441039, 
    3.39485, 3.333307, 3.259352, 3.173804, 3.077268, 2.970616, 2.813694, 
    2.686406, 2.551539, 2.409862, 2.262114, 2.109118, 1.951626, 1.790397, 
    1.626224, 1.459888, 1.292173, 1.123849, 0.955746, 0.7886246, 0.6232469, 
    0.4604416, 0.3009854, 0.1456996, -0.004603936, -0.1491928, -0.2871993, 
    -0.4178569, -0.5438733, -0.6742084, -0.809581, -0.9491653, -1.092069, 
    -1.237506, -1.38458, -1.532527, -1.680447, -1.827561, -1.97302, -2.11597, 
    -2.255646, -2.391165, -2.52171, -2.646453, -2.726197, -2.839562, 
    -2.944917, -3.041384, -3.128306, -3.204828, -3.269934, -3.323083, 
    -3.363217, -3.389635, -3.401498, -3.397895, -3.375995, -3.329365, 
    -3.259418, -3.167897, -3.056587, -2.927674, -2.782622, -2.62377, 
    -2.452623, -2.271425, -2.081688, -1.885772, -1.685218, -1.482005, 
    -1.278261, -1.075742, -0.8762818, -0.6820337, -0.4949248, -0.3165582, 
    -0.1493762, 0.004962638, 0.1443422, 0.2669475, 0.3707468, 0.4537595, 
    0.5140887, 0.5495313, 0.5623434,
  3.404799, 3.240433, 3.089292, 2.950382, 2.825175, 2.715779, 2.624249, 
    2.552203, 2.500923, 2.466744, 2.448078, 2.443654, 2.452248, 2.472682, 
    2.503641, 2.543973, 2.592315, 2.647398, 2.708147, 2.773108, 2.841146, 
    2.910884, 2.981058, 3.050413, 3.117673, 3.181472, 3.240555, 3.293634, 
    3.339413, 3.376526, 3.403693, 3.419577, 3.422908, 3.412318, 3.386514, 
    3.344118, 3.286205, 3.215911, 3.134015, 3.041256, 2.938404, 2.786462, 
    2.66303, 2.532073, 2.394306, 2.250531, 2.10153, 1.948101, 1.790967, 
    1.630952, 1.468821, 1.305343, 1.14135, 0.9775354, 0.8148133, 0.6538618, 
    0.4955739, 0.3406637, 0.1899756, 0.04428443, -0.09561574, -0.2288935, 
    -0.3547829, -0.475882, -0.6009979, -0.7307398, -0.8643665, -1.001081, 
    -1.140056, -1.280518, -1.421646, -1.562704, -1.702852, -1.841316, 
    -1.977299, -2.110042, -2.238763, -2.362633, -2.4809, -2.556334, 
    -2.663634, -2.763124, -2.854141, -2.935956, -3.007709, -3.068612, 
    -3.117948, -3.154845, -3.178567, -3.188384, -3.183356, -3.16066, 
    -3.113786, -3.044199, -2.953556, -2.843849, -2.716924, -2.574571, 
    -2.418531, -2.25089, -2.073286, -1.887781, -1.696136, -1.500257, 
    -1.302216, -1.103492, -0.9062169, -0.7122854, -0.5235112, -0.3421249, 
    -0.1695235, -0.007909089, 0.1408131, 0.2745509, 0.391719, 0.4901635, 
    0.5678612, 0.6230531, 0.6536182, 0.6618152,
  3.323136, 3.15038, 2.991889, 2.846002, 2.714711, 2.600061, 2.503886, 
    2.428327, 2.374393, 2.33845, 2.318599, 2.313638, 2.322292, 2.34328, 
    2.375361, 2.417179, 2.467524, 2.52514, 2.588527, 2.65668, 2.728005, 
    2.801368, 2.875401, 2.948805, 3.020177, 3.08831, 3.151768, 3.2093, 
    3.259513, 3.301083, 3.33264, 3.352862, 3.36038, 3.353856, 3.331904, 
    3.293169, 3.238803, 3.172027, 3.093673, 3.004582, 2.90534, 2.758397, 
    2.638737, 2.511581, 2.377671, 2.237819, 2.092785, 1.943375, 1.790295, 
    1.634396, 1.476401, 1.317138, 1.157392, 0.997903, 0.8395091, 0.6829815, 
    0.529126, 0.3787152, 0.232548, 0.09140901, -0.04385113, -0.1724667, 
    -0.2936347, -0.4099333, -0.52985, -0.6540718, -0.7818643, -0.9124415, 
    -1.045079, -1.179, -1.313439, -1.447687, -1.580956, -1.712516, -1.841657, 
    -1.967604, -2.089565, -2.206869, -2.318728, -2.39003, -2.491205, 
    -2.585039, -2.670644, -2.747423, -2.814583, -2.871334, -2.916895, 
    -2.950626, -2.971783, -2.979625, -2.973288, -2.949821, -2.902855, 
    -2.833726, -2.744272, -2.63627, -2.511322, -2.371628, -2.218712, 
    -2.054488, -1.880759, -1.699507, -1.512428, -1.321281, -1.128105, 
    -0.9345987, -0.7427994, -0.554453, -0.3713867, -0.195452, -0.02866094, 
    0.127115, 0.270063, 0.3983851, 0.5099104, 0.6028783, 0.6754005, 
    0.7255086, 0.7513071, 0.7548704,
  3.244145, 3.064054, 2.898814, 2.746614, 2.609704, 2.490151, 2.389794, 
    2.310879, 2.254653, 2.21697, 2.196059, 2.190554, 2.19921, 2.220697, 
    2.253692, 2.296935, 2.349036, 2.408708, 2.474652, 2.545486, 2.619857, 
    2.696528, 2.774006, 2.851041, 2.926225, 2.998265, 3.065736, 3.127299, 
    3.181595, 3.227242, 3.262866, 3.287079, 3.298515, 3.295779, 3.277482, 
    3.242253, 3.191199, 3.127847, 3.052901, 2.96726, 2.871623, 2.729516, 
    2.613541, 2.49009, 2.359998, 2.223984, 2.082864, 1.937382, 1.788296, 
    1.636455, 1.482571, 1.327467, 1.1719, 1.016683, 0.8625746, 0.7103937, 
    0.5608986, 0.4149024, 0.2732212, 0.1365893, 0.005866709, -0.11817, 
    -0.2347359, -0.3463228, -0.4611699, -0.5799865, -0.7020583, -0.8266259, 
    -0.9530276, -1.080521, -1.208411, -1.335984, -1.462512, -1.587336, 
    -1.709695, -1.828948, -1.944327, -2.055164, -2.160757, -2.227958, 
    -2.323288, -2.411455, -2.491803, -2.563713, -2.626335, -2.679002, 
    -2.721064, -2.751789, -2.770442, -2.77634, -2.768771, -2.744616, 
    -2.697565, -2.629076, -2.54077, -2.434391, -2.311826, -2.174771, 
    -2.025065, -1.864524, -1.694859, -1.517786, -1.335358, -1.149114, 
    -0.9609892, -0.7728433, -0.5864322, -0.4037556, -0.2263445, -0.05619185, 
    0.1048921, 0.2548427, 0.3921281, 0.5147027, 0.6207055, 0.708359, 
    0.7756697, 0.8207446, 0.8418189, 0.840831,
  3.168421, 2.981831, 2.81042, 2.652733, 2.510786, 2.38669, 2.282692, 
    2.200829, 2.142382, 2.103185, 2.081225, 2.075248, 2.083834, 2.105725, 
    2.139542, 2.183896, 2.237568, 2.299097, 2.367187, 2.440391, 2.517513, 
    2.596965, 2.677542, 2.757771, 2.836382, 2.911868, 2.982937, 3.048124, 
    3.106073, 3.155406, 3.194703, 3.222577, 3.237584, 3.238361, 3.223461, 
    3.191521, 3.143605, 3.083457, 3.011889, 2.929576, 2.837322, 2.699935, 
    2.587494, 2.467703, 2.341288, 2.209045, 2.071706, 1.930071, 1.784957, 
    1.637059, 1.487212, 1.336167, 1.184735, 1.033757, 0.883844, 0.7359157, 
    0.5907161, 0.4490665, 0.3117661, 0.1795317, 0.05323575, -0.0663569, 
    -0.1784162, -0.2853998, -0.395344, -0.5088985, -0.6253448, -0.744091, 
    -0.86441, -0.9856509, -1.107114, -1.228144, -1.34813, -1.466331, 
    -1.582132, -1.694825, -1.803821, -1.908374, -2.00784, -2.071024, 
    -2.160659, -2.243386, -2.31862, -2.385707, -2.443964, -2.492713, 
    -2.531348, -2.559108, -2.575429, -2.579527, -2.57085, -2.546174, 
    -2.499301, -2.431397, -2.344386, -2.239831, -2.119695, -1.985391, 
    -1.838995, -1.682011, -1.516433, -1.343696, -1.165902, -0.9847068, 
    -0.8017476, -0.6190221, -0.4381887, -0.2609323, -0.08936393, 0.07495634, 
    0.2301454, 0.3745214, 0.5060204, 0.6229534, 0.7234154, 0.8057018, 
    0.8678159, 0.9080158, 0.9243901, 0.918942,
  3.096417, 2.904146, 2.72736, 2.56488, 2.418522, 2.290633, 2.183389, 
    2.098816, 2.038419, 1.997818, 1.975004, 1.968513, 1.977033, 1.999203, 
    2.033661, 2.078994, 2.133946, 2.19697, 2.266866, 2.342146, 2.42145, 
    2.503414, 2.586593, 2.66964, 2.751094, 2.829602, 2.903766, 2.972134, 
    3.033384, 3.085955, 3.128496, 3.159606, 3.177861, 3.181817, 3.170065, 
    3.141156, 3.096213, 3.039104, 2.970634, 2.891565, 2.802621, 2.669608, 
    2.560653, 2.444368, 2.321551, 2.192923, 2.059316, 1.921498, 1.780182, 
    1.636179, 1.490279, 1.34326, 1.19586, 1.048845, 0.9031229, 0.7593531, 
    0.6183735, 0.4809366, 0.3479008, 0.219978, 0.09798673, -0.01726973, 
    -0.1250025, -0.2275566, -0.3327255, -0.4411228, -0.5521864, -0.6652603, 
    -0.7796756, -0.8948145, -1.010067, -1.12486, -1.238418, -1.35024, 
    -1.459637, -1.566037, -1.668772, -1.7672, -1.860778, -1.920045, 
    -2.004142, -2.081656, -2.151901, -2.214366, -2.268402, -2.313434, 
    -2.348763, -2.373724, -2.387825, -2.390332, -2.380632, -2.355486, 
    -2.308709, -2.241679, -2.156011, -2.053402, -1.93563, -1.80435, 
    -1.661224, -1.508064, -1.346541, -1.178378, -1.005239, -0.8290361, 
    -0.6513354, -0.4740743, -0.298749, -0.1272424, 0.03867979, 0.1971046, 
    0.3465698, 0.4850948, 0.6109231, 0.7221984, 0.8172523, 0.8942269, 
    0.9512278, 0.9865528, 0.9983245, 0.9884496,
  3.028761, 2.831551, 2.650227, 2.483577, 2.333645, 2.202552, 2.092505, 
    2.005691, 1.94355, 1.901854, 1.878191, 1.87123, 1.879611, 1.901953, 
    1.936861, 1.983008, 2.038874, 2.103236, 2.174512, 2.2515, 2.332625, 
    2.416524, 2.501875, 2.587155, 2.671081, 2.752128, 2.828831, 2.899899, 
    2.963793, 3.019184, 3.064554, 3.098512, 3.119612, 3.126406, 3.117471, 
    3.091334, 3.049197, 2.99492, 2.929344, 2.853314, 2.767436, 2.638755, 
    2.533077, 2.420177, 2.300795, 2.175723, 2.045687, 1.91151, 1.773919, 
    1.633701, 1.491641, 1.348472, 1.205024, 1.062033, 0.920278, 0.780578, 
    0.6436603, 0.5103617, 0.3814261, 0.2576339, 0.1398293, 0.02875518, 
    -0.07478965, -0.173073, -0.2736681, -0.3771647, -0.4830152, -0.5906117, 
    -0.6993438, -0.8086601, -0.9179183, -1.02657, -1.134011, -1.239637, 
    -1.342905, -1.44318, -1.53992, -1.632507, -1.720365, -1.77599, -1.85461, 
    -1.927053, -1.992645, -2.050642, -2.100757, -2.142192, -2.174355, 
    -2.196807, -2.208755, -2.209704, -2.199107, -2.173606, -2.127115, 
    -2.061033, -1.976807, -1.876286, -1.761016, -1.632715, -1.493034, 
    -1.343717, -1.186337, -1.02271, -0.8543861, -0.6832198, -0.5108371, 
    -0.338838, -0.1691855, -0.003454268, 0.1567603, 0.3095047, 0.4531134, 
    0.5858044, 0.7059236, 0.8117519, 0.9013702, 0.9730448, 1.025041, 
    1.055561, 1.062868, 1.048673,
  2.965423, 2.76435, 2.579711, 2.409746, 2.256927, 2.123173, 2.010833, 
    1.922179, 1.858727, 1.815994, 1.791638, 1.784256, 1.792479, 1.81488, 
    1.850096, 1.896726, 1.953319, 2.018528, 2.090908, 2.169081, 2.251566, 
    2.337044, 2.423998, 2.511048, 2.596801, 2.679788, 2.758589, 2.831762, 
    2.897875, 2.955508, 3.00323, 3.039574, 3.06309, 3.072356, 3.065915, 
    3.042315, 3.002649, 2.951014, 2.888175, 2.814879, 2.73196, 2.607351, 
    2.504812, 2.395134, 2.279052, 2.157358, 2.0308, 1.90013, 1.766139, 
    1.629595, 1.491225, 1.351824, 1.212163, 1.073027, 0.9351637, 0.7993603, 
    0.666409, 0.5370575, 0.4121211, 0.2923279, 0.178516, 0.07143762, 
    -0.02811828, -0.1223553, -0.2185418, -0.3173641, -0.4182357, -0.5205989, 
    -0.6239064, -0.7275941, -0.8311405, -0.9339623, -1.035508, -1.135241, 
    -1.232597, -1.327054, -1.418032, -1.505026, -1.587436, -1.639453, 
    -1.713081, -1.780633, -1.841731, -1.895661, -1.941864, -1.979896, 
    -2.009139, -2.029109, -2.039137, -2.038783, -2.027446, -2.001731, 
    -1.955642, -1.890477, -1.807831, -1.709395, -1.596752, -1.471514, 
    -1.335339, -1.189888, -1.036746, -0.8778185, -0.7143418, -0.5482039, 
    -0.3810529, -0.21461, -0.05043963, 0.1096753, 0.2639664, 0.4109765, 
    0.5488719, 0.6759419, 0.7903696, 0.8906432, 0.9749306, 1.041425, 
    1.088487, 1.114328, 1.117276, 1.098859,
  2.907065, 2.70332, 2.516052, 2.34384, 2.188776, 2.053191, 1.939257, 
    1.849114, 1.7846, 1.741131, 1.716196, 1.708408, 1.716418, 1.738761, 
    1.774097, 1.820938, 1.87797, 1.943653, 2.016659, 2.095629, 2.178991, 
    2.265454, 2.353476, 2.441798, 2.528768, 2.613185, 2.693438, 2.768192, 
    2.836008, 2.895356, 2.944888, 2.983102, 3.008611, 3.019927, 3.015617, 
    2.994222, 2.956799, 2.907543, 2.847184, 2.776517, 2.696273, 2.575434, 
    2.475851, 2.369225, 2.256296, 2.137823, 2.014559, 1.887291, 1.756759, 
    1.623711, 1.488908, 1.353138, 1.217154, 1.081735, 0.9476216, 0.8155715, 
    0.6864158, 0.5608681, 0.439743, 0.3237872, 0.2137797, 0.1105077, 
    0.01474601, -0.075634, -0.1676964, -0.2620539, -0.3581828, -0.455593, 
    -0.5537471, -0.652109, -0.7502059, -0.8474701, -0.9434183, -1.037549, 
    -1.129325, -1.218239, -1.303786, -1.385432, -1.462697, -1.511447, 
    -1.580275, -1.64334, -1.700063, -1.750087, -1.792768, -1.827623, 
    -1.854176, -1.871832, -1.880179, -1.878623, -1.866638, -1.840825, 
    -1.795249, -1.731194, -1.650231, -1.554011, -1.444008, -1.32196, 
    -1.189327, -1.04783, -0.8990515, -0.7444925, -0.5859551, -0.424855, 
    -0.263057, -0.1020797, 0.05656554, 0.2109433, 0.3596115, 0.5008091, 
    0.6330491, 0.7544057, 0.8633428, 0.9581525, 1.037118, 1.098632, 1.140845, 
    1.16212, 1.160802, 1.138272,
  2.854011, 2.648462, 2.45972, 2.28593, 2.129472, 1.992695, 1.87757, 
    1.786463, 1.721094, 1.677002, 1.65153, 1.643309, 1.650954, 1.673057, 
    1.708146, 1.754889, 1.811859, 1.877641, 1.950773, 2.029913, 2.113576, 
    2.200387, 2.288917, 2.377703, 2.465366, 2.550452, 2.631541, 2.707211, 
    2.776004, 2.836528, 2.887344, 2.926928, 2.953953, 2.966895, 2.964329, 
    2.944849, 2.909462, 2.862297, 2.804263, 2.73605, 2.658426, 2.541039, 
    2.444325, 2.340683, 2.230841, 2.115576, 1.995615, 1.871692, 1.744619, 
    1.615088, 1.483882, 1.351755, 1.219489, 1.087792, 0.9574507, 0.8292378, 
    0.7038882, 0.5821822, 0.4648743, 0.3527811, 0.2465879, 0.1471319, 
    0.05514256, -0.03140315, -0.1193336, -0.209243, -0.3006596, -0.3931133, 
    -0.4861161, -0.5791878, -0.6718279, -0.7636055, -0.8540073, -0.9425589, 
    -1.028804, -1.112246, -1.192436, -1.268872, -1.341094, -1.387068, 
    -1.451248, -1.509926, -1.562624, -1.608883, -1.648247, -1.68024, 
    -1.704281, -1.720027, -1.726931, -1.724439, -1.712146, -1.686542, 
    -1.641873, -1.579243, -1.500349, -1.40665, -1.299678, -1.181073, 
    -1.052336, -0.9150683, -0.7708586, -0.6211429, -0.4676965, -0.3119993, 
    -0.1556643, -0.0002616346, 0.152448, 0.3010694, 0.4439326, 0.5793514, 
    0.70573, 0.8213187, 0.924675, 1.014054, 1.087734, 1.144162, 1.18161, 
    1.198378, 1.192907, 1.166344,
  2.799513, 2.593206, 2.403599, 2.229105, 2.071981, 1.934286, 1.81851, 
    1.726736, 1.66074, 1.616081, 1.590054, 1.581332, 1.588446, 1.610079, 
    1.644738, 1.691056, 1.747662, 1.813061, 1.885971, 1.964813, 2.048346, 
    2.135023, 2.223541, 2.312361, 2.40018, 2.485477, 2.566979, 2.643087, 
    2.712519, 2.77381, 2.825472, 2.866178, 2.894392, 2.908786, 2.907844, 
    2.890186, 2.856745, 2.81176, 2.756018, 2.690303, 2.615285, 2.501671, 
    2.407944, 2.307404, 2.200815, 2.088873, 1.972391, 1.852016, 1.728558, 
    1.602763, 1.475378, 1.347125, 1.218754, 1.091014, 0.9647166, 0.8405396, 
    0.7192535, 0.601632, 0.4884008, 0.3803688, 0.2782658, 0.1828191, 
    0.09485469, 0.01235369, -0.07115632, -0.1563421, -0.2427629, -0.3299377, 
    -0.4174687, -0.5048598, -0.5917389, -0.6776515, -0.7621202, -0.8447499, 
    -0.9250923, -1.002726, -1.077204, -1.148067, -1.214941, -1.257411, 
    -1.316687, -1.370653, -1.419103, -1.461425, -1.497256, -1.526153, 
    -1.547706, -1.561392, -1.566791, -1.563464, -1.550929, -1.525774, 
    -1.482072, -1.421166, -1.344583, -1.253791, -1.150334, -1.035516, 
    -0.9112522, -0.7787123, -0.6396064, -0.4953355, -0.3476206, -0.1978894, 
    -0.04761578, 0.101431, 0.2478141, 0.3900784, 0.526426, 0.6553687, 
    0.7753503, 0.8848187, 0.9820111, 1.065419, 1.133424, 1.184371, 1.216643, 
    1.228595, 1.218659, 1.187744,
  2.741322, 2.535075, 2.345434, 2.171068, 2.013829, 1.876108, 1.760206, 
    1.66808, 1.601683, 1.556648, 1.530261, 1.52105, 1.527666, 1.548714, 
    1.582798, 1.62853, 1.684453, 1.749248, 1.821516, 1.899807, 1.982773, 
    2.06898, 2.157025, 2.245516, 2.333069, 2.418233, 2.499651, 2.575942, 
    2.645613, 2.70726, 2.75952, 2.801, 2.83025, 2.845848, 2.846425, 2.830479, 
    2.799014, 2.756168, 2.702795, 2.639603, 2.567251, 2.457543, 2.366902, 
    2.269587, 2.166354, 2.057915, 1.94505, 1.828426, 1.70881, 1.586926, 
    1.463544, 1.339369, 1.215151, 1.091663, 0.9695683, 0.8496744, 0.7326923, 
    0.61938, 0.5104582, 0.4067401, 0.3089191, 0.2177521, 0.134003, 
    0.05579429, -0.0231015, -0.1033346, -0.1844041, -0.2660084, -0.3477052, 
    -0.429124, -0.509829, -0.5894752, -0.6676825, -0.7439979, -0.8180726, 
    -0.8895142, -0.9579289, -1.022903, -1.084046, -1.122845, -1.176778, 
    -1.225928, -1.269735, -1.307908, -1.340029, -1.365721, -1.384465, 
    -1.396031, -1.399943, -1.395736, -1.383089, -1.358277, -1.315788, 
    -1.256804, -1.182797, -1.095132, -0.9953844, -0.8849929, -0.7653416, 
    -0.6380345, -0.5044304, -0.3661311, -0.2245363, -0.08118133, 0.06241443, 
    0.2046401, 0.3442392, 0.4795126, 0.6089586, 0.731038, 0.844125, 
    0.9468231, 1.037518, 1.114541, 1.176462, 1.221626, 1.248398, 1.255263, 
    1.240626, 1.20515,
  2.679329, 2.474205, 2.285543, 2.111908, 1.955398, 1.818128, 1.702482, 
    1.610522, 1.544056, 1.498842, 1.472126, 1.462506, 1.468597, 1.489009, 
    1.522352, 1.567297, 1.622414, 1.686296, 1.757678, 1.835042, 1.917118, 
    2.002403, 2.089687, 2.177394, 2.264306, 2.348893, 2.429924, 2.505927, 
    2.575439, 2.637231, 2.689788, 2.731782, 2.761829, 2.778498, 2.780414, 
    2.76616, 2.736639, 2.695915, 2.644897, 2.584216, 2.514732, 2.408972, 
    2.321495, 2.227532, 2.127805, 2.023016, 1.91391, 1.801172, 1.685585, 
    1.567829, 1.448656, 1.328773, 1.208891, 1.089797, 0.9721769, 0.8567724, 
    0.7443036, 0.6355264, 0.5311544, 0.4319547, 0.3386312, 0.2519426, 
    0.1726028, 0.09887623, 0.02484341, -0.05010424, -0.1256149, -0.2013226, 
    -0.2769096, -0.3519876, -0.4262412, -0.4993205, -0.5708725, -0.6405482, 
    -0.7079949, -0.7729025, -0.8349044, -0.893653, -0.9487921, -0.9837599, 
    -1.032078, -1.075973, -1.115014, -1.1488, -1.177013, -1.199263, 
    -1.215204, -1.224531, -1.226839, -1.221719, -1.208889, -1.184718, 
    -1.143505, -1.086621, -1.015299, -0.9311323, -0.8354248, -0.7295961, 
    -0.6151226, -0.4933918, -0.365748, -0.2337934, -0.09879145, 0.03760576, 
    0.1741687, 0.3092411, 0.4414058, 0.5693375, 0.6913054, 0.8059655, 
    0.9118086, 1.007412, 1.091088, 1.161426, 1.216851, 1.255872, 1.276896, 
    1.278401, 1.25888, 1.218556,
  2.613975, 2.41084, 2.223815, 2.051754, 1.896542, 1.760393, 1.645596, 
    1.554082, 1.487793, 1.442646, 1.415775, 1.405757, 1.411292, 1.430985, 
    1.463505, 1.507486, 1.561516, 1.62431, 1.694466, 1.770586, 1.851396, 
